County,State,Simulation,Pathway,npv_NOx_USD,npv_SO2_USD,npv_PM2.5_USD,npv_PM10_USD,npv_CO_USD,npv_VOC_USD,npv_total_air_emission_USD,mortality_person
Bristol,MA,325,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,326,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,327,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,328,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,329,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,33,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,330,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,331,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,332,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,333,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,334,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,335,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,336,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,337,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,338,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,339,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,34,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,340,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,341,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,342,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,343,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,344,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,345,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,346,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,347,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,348,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,349,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,35,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,350,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,351,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,352,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,353,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,354,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,355,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,356,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,357,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,358,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,359,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,36,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,360,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,361,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,362,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,363,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,364,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,365,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,366,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,367,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,368,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,369,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,37,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,370,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,371,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,372,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,373,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,374,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,375,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,376,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,377,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,378,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,379,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,38,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,380,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,381,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,382,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,383,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,384,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,385,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,386,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,387,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,388,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,389,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,39,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,390,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,391,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,392,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,393,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,394,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,395,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,396,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,397,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,398,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,399,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,4,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,40,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,400,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,401,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,402,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,403,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,404,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,405,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,406,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,407,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,408,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,409,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,41,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,410,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,411,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,412,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,413,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,414,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,415,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,416,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,417,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,418,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,419,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,42,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,420,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,421,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,422,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,423,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,424,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,425,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,426,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,427,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,428,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,429,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,43,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,430,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,431,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,432,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,433,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,434,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,435,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,436,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,437,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,438,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,439,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,44,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,440,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,441,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,442,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,443,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,444,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,445,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,446,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,447,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,448,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,449,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,45,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,450,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,451,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,452,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,453,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,454,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,455,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,456,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,457,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,458,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,459,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,46,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,460,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,461,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,462,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,463,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,464,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,465,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,466,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,467,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,468,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,469,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,47,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,470,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,471,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,472,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,473,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,474,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,475,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,476,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,477,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,478,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,479,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,48,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,480,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,481,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,482,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,483,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,484,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,485,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,486,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,487,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,488,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,489,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,49,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,490,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,491,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,492,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,493,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,494,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,495,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,496,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,497,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,498,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,499,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,5,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,50,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,500,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,501,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,502,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,503,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,504,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,505,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,506,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,507,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
Bristol,MA,508,D,86097.7931809477,279879.063986748,9658800.85529107,0,3990435.64700551,210614.806214437,14225828.1656787,2.19321326814989
