County,State,Simulation,Pathway,npv_NOx_USD,npv_SO2_USD,npv_PM2.5_USD,npv_PM10_USD,npv_CO_USD,npv_VOC_USD,npv_total_air_emission_USD,mortality_person
Middlesex,CT,570,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,571,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,572,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,573,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,574,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,575,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,576,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,577,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,578,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,579,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,58,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,580,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,581,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,582,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,583,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,584,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,585,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,586,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,587,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,588,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,589,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,59,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,590,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,591,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,592,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,593,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,594,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,595,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,596,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,597,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,598,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,599,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,6,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,60,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,600,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,601,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,602,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,603,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,604,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,605,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,606,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,607,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,608,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,609,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,61,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,610,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,611,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,612,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,613,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,614,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,615,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,616,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,617,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,618,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,619,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,62,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,620,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,621,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,622,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,623,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,624,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,625,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,626,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,627,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,628,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,629,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,63,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,630,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,631,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,632,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,633,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,634,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,635,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,636,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,637,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,638,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,639,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,64,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,640,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,641,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,642,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,643,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,644,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,645,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,646,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,647,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,648,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,649,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,65,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,650,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,651,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,652,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,653,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,654,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,655,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,656,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,657,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,658,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,659,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,66,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,660,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,661,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,662,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,663,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,664,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,665,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,666,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,667,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,668,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,669,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,67,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,670,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,671,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,672,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,673,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,674,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,675,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,676,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,677,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,678,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,679,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,68,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,680,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,681,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,682,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,683,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,684,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,685,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,686,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,687,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,688,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,689,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,69,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,690,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,691,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,692,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,693,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,694,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,695,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,696,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,697,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,698,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,699,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,7,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,70,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,700,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,701,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,702,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,703,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,704,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,705,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,706,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,707,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,708,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,709,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,71,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,710,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,711,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,712,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,713,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,714,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,715,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,716,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,717,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,718,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,719,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,72,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,720,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,721,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,722,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,723,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,724,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,725,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,726,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,727,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,728,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,729,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,73,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,730,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,731,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,732,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,733,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,734,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,735,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,736,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,737,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,738,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,739,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,74,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,740,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,741,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,742,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,743,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,744,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,745,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,746,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,747,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,748,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,749,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,134,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
Middlesex,CT,135,D,8183.93180980063,22746.9496186843,701614.047094667,0,324650.56049134,15608.1939778063,1072803.6829923,0.117796145811125
