County,State,Simulation,Pathway,npv_NOx_USD,npv_SO2_USD,npv_PM2.5_USD,npv_PM10_USD,npv_CO_USD,npv_VOC_USD,npv_total_air_emission_USD,mortality_person
Newport,RI,870,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,871,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,872,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,873,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,874,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,875,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,876,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,877,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,878,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,879,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,88,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,880,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,881,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,882,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,883,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,884,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,885,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,886,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,887,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,888,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,889,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,89,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,890,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,891,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,892,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,893,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,894,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,895,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,896,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,897,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,898,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,899,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,9,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,90,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,900,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,901,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,902,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,903,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,904,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,905,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,906,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,907,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,908,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,909,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,91,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,910,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,911,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,912,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,913,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,914,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,915,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,916,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,917,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,918,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,919,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,92,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,920,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,921,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,922,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,923,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,924,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,925,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,926,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,927,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,928,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,929,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,93,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,930,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,931,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,932,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,933,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,934,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,935,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,936,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,937,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,938,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,939,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,94,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,940,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,941,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,942,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,943,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,944,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,945,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,946,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,947,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,948,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,949,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,95,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,950,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,951,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,952,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,953,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,954,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,955,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,956,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,957,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,958,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,959,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,96,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,960,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,961,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,962,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,963,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,964,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,965,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,966,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,967,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,968,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,969,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,97,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,970,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,971,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,972,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,973,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,974,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,157,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,158,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,159,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,16,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,160,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,161,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,162,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,163,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,164,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,165,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,166,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,167,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,168,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,169,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,17,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,170,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,171,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,172,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,173,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,174,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,175,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,176,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,177,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,178,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,179,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,975,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,976,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,977,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,978,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,979,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,98,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,980,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,981,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,982,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,983,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,984,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,985,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,986,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,987,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,988,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,989,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,99,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,990,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,991,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,992,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,993,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,994,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,995,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,996,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,997,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,998,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,999,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,18,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,180,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,181,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,182,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,183,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,184,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,185,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,186,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,187,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,188,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,189,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,19,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,190,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,191,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,192,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,193,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,194,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,195,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,196,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,197,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,198,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,199,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,2,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,20,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,200,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,201,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,202,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,203,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,204,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,205,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,206,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,207,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,208,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,209,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,21,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,210,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,211,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,212,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
Newport,RI,213,D,69699.7925008131,162669.150173194,5447270.1611406,0,2320684.48422155,122259.789134776,8122583.37717094,0.879659922993843
